"cell_id","effortId","search_effort","longitude","latitude"
387266,"2023-05-28T09-30-00-Andy Taggart-Smith",0.868218630226592,-123.34096,48.867351
387272,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0150537003345267,-123.338506,48.867351
387273,"2022-06-14-Frank Lomer-1",0.0406451612903226,-123.338097,48.867351
387273,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0752685016726334,-123.338097,48.867351
387274,"2022-06-14-Frank Lomer-1",0.0406451612903226,-123.337688,48.867351
387274,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0752685016726334,-123.337688,48.867351
387275,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0293949117579647,-123.337279,48.867351
387276,"2022-06-14-Frank Lomer-1",0.0406451612903226,-123.33687,48.867351
387277,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0293949117579647,-123.336461,48.867351
387278,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0293949117579647,-123.336052,48.867351
387279,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0293949117579647,-123.335643,48.867351
387280,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0293949117579647,-123.335234,48.867351
387865,"2021-05-01T15-40-00-Andrew Simon",0.036986301369863,-123.383496,48.867082
387869,"2021-05-01T15-40-00-Andrew Simon",0.036986301369863,-123.38186,48.867082
387870,"2021-05-01T15-40-00-Andrew Simon",0.0554794520547945,-123.381451,48.867082
387883,"2021-04-15T11-34-00-Ryan Batten",0.788756756756757,-123.376134,48.867082
387883,"2022-04-30T11-35-00-Andrew Simon",0.0801818181818182,-123.376134,48.867082
387884,"2021-04-15T11-34-00-Ryan Batten",0.0985945945945946,-123.375725,48.867082
387884,"2022-04-30T10-05-00-Andrew Simon",0.66,-123.375725,48.867082
387884,"2022-04-30T11-35-00-Andrew Simon",0.160363636363636,-123.375725,48.867082
387885,"2022-04-30T10-05-00-Andrew Simon",0.03,-123.375316,48.867082
387899,"2022-06-05T09-11-00-Andrew Simon",0.0664748201438849,-123.36959,48.867082
387900,"2022-06-05T09-11-00-Andrew Simon",0.0498561151079137,-123.369181,48.867082
387963,"2023-05-28T09-30-00-Andy Taggart-Smith",0.331181407359587,-123.343414,48.867082
387964,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0752685016726334,-123.343005,48.867082
387965,"2023-05-28T09-30-00-Andy Taggart-Smith",0.2258055050179,-123.342596,48.867082
387966,"2023-05-28T09-30-00-Andy Taggart-Smith",0.210751804683373,-123.342187,48.867082
387967,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0301074006690534,-123.341778,48.867082
387968,"2020-04-24T13-17-00-Andrew Simon",0.105596590909091,-123.341369,48.867082
387968,"2023-05-28T09-30-00-Andy Taggart-Smith",0.486797266284139,-123.341369,48.867082
387969,"2020-04-24T13-17-00-Andrew Simon",0.0452556818181818,-123.34096,48.867082
387978,"2022-06-14-Frank Lomer-1",0.0812903225806452,-123.337279,48.867082
387978,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0752685016726334,-123.337279,48.867082
387979,"2022-06-14-Frank Lomer-1",0.121935483870968,-123.33687,48.867082
387979,"2023-05-28T09-30-00-Andy Taggart-Smith",0.326193984981966,-123.33687,48.867082
387980,"2023-05-28T09-30-00-Andy Taggart-Smith",0.4997134998854,-123.336461,48.867082
387981,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0587898235159294,-123.336052,48.867082
387984,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0293949117579647,-123.334825,48.867082
387985,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0293949117579647,-123.334416,48.867082
387986,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0293949117579647,-123.334007,48.867082
387987,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0293949117579647,-123.333598,48.867082
387988,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0293949117579647,-123.333189,48.867082
387990,"2023-05-28T09-30-00-Andy Taggart-Smith",0.165590703679793,-123.332371,48.867082
388572,"2021-05-01T15-40-00-Andrew Simon",0.036986301369863,-123.38186,48.866813
388573,"2021-05-01T15-40-00-Andrew Simon",0.036986301369863,-123.381451,48.866813
388574,"2021-05-01T15-40-00-Andrew Simon",0.0554794520547945,-123.381042,48.866813
388587,"2021-04-15T11-34-00-Ryan Batten",0.492972972972973,-123.375725,48.866813
388587,"2022-04-30T10-05-00-Andrew Simon",0.09,-123.375725,48.866813
388588,"2021-04-15T11-34-00-Ryan Batten",0.492972972972973,-123.375316,48.866813
388588,"2022-04-30T10-05-00-Andrew Simon",1.05,-123.375316,48.866813
388602,"2022-06-05T09-11-00-Andrew Simon",0.0166187050359712,-123.36959,48.866813
388603,"2022-06-05T09-11-00-Andrew Simon",0.182805755395683,-123.369181,48.866813
388604,"2022-06-05T09-11-00-Andrew Simon",0.0332374100719424,-123.368772,48.866813
388665,"2020-04-24T13-17-00-Andrew Simon",0.0150852272727273,-123.343823,48.866813
388666,"2020-04-24T13-17-00-Andrew Simon",0.392215909090909,-123.343414,48.866813
388666,"2023-05-28T09-30-00-Andy Taggart-Smith",0.376342508363167,-123.343414,48.866813
388667,"2020-04-24T13-17-00-Andrew Simon",0.467642045454545,-123.343005,48.866813
388667,"2023-05-28T09-30-00-Andy Taggart-Smith",0.858060919068021,-123.343005,48.866813
388668,"2020-04-24T13-17-00-Andrew Simon",0.678835227272727,-123.342596,48.866813
388668,"2023-05-28T09-30-00-Andy Taggart-Smith",1.05375902341687,-123.342596,48.866813
388669,"2020-04-24T13-17-00-Andrew Simon",0.0905113636363636,-123.342187,48.866813
388669,"2023-05-28T09-30-00-Andy Taggart-Smith",0.797846117729914,-123.342187,48.866813
388670,"2020-04-24T13-17-00-Andrew Simon",0.467642045454545,-123.341778,48.866813
388670,"2023-05-28T09-30-00-Andy Taggart-Smith",1.74622923880509,-123.341778,48.866813
388671,"2020-04-24T13-17-00-Andrew Simon",0.0150852272727273,-123.341369,48.866813
388672,"2020-04-24T13-17-00-Andrew Simon",0.181022727272727,-123.34096,48.866813
388673,"2020-04-24T13-17-00-Andrew Simon",0.573238636363636,-123.340551,48.866813
388674,"2020-04-24T13-17-00-Andrew Simon",0.678835227272727,-123.340142,48.866813
388682,"2023-05-28T09-30-00-Andy Taggart-Smith",0.481718410704854,-123.33687,48.866813
388683,"2022-03-26T14-40-00-Caitlin Robinson",0.0790340285400659,-123.336461,48.866813
388683,"2022-06-14-Frank Lomer-1",0.0812903225806452,-123.336461,48.866813
388683,"2023-05-28T09-30-00-Andy Taggart-Smith",0.417941164811304,-123.336461,48.866813
388684,"2022-03-26T14-40-00-Caitlin Robinson",0.126454445664105,-123.336052,48.866813
388684,"2022-06-14-Frank Lomer-1",0.0406451612903226,-123.336052,48.866813
388684,"2023-05-28T09-30-00-Andy Taggart-Smith",0.281032883978386,-123.336052,48.866813
388685,"2022-03-26T14-40-00-Caitlin Robinson",0.0632272228320527,-123.335643,48.866813
388685,"2023-05-28T09-30-00-Andy Taggart-Smith",0.398612531010245,-123.335643,48.866813
388686,"2023-05-28T09-30-00-Andy Taggart-Smith",0.310427795736351,-123.335234,48.866813
388687,"2023-05-28T09-30-00-Andy Taggart-Smith",0.177081959458877,-123.334825,48.866813
388688,"2023-05-28T09-30-00-Andy Taggart-Smith",0.146974558789824,-123.334416,48.866813
388689,"2023-05-28T09-30-00-Andy Taggart-Smith",0.146974558789824,-123.334007,48.866813
388690,"2023-05-28T09-30-00-Andy Taggart-Smith",0.117579647031859,-123.333598,48.866813
388691,"2023-05-28T09-30-00-Andy Taggart-Smith",0.146974558789824,-123.333189,48.866813
388692,"2023-05-28T09-30-00-Andy Taggart-Smith",0.598585568825624,-123.33278,48.866813
388693,"2023-05-28T09-30-00-Andy Taggart-Smith",0.357013874562108,-123.332371,48.866813
388694,"2023-05-28T09-30-00-Andy Taggart-Smith",0.176369470547788,-123.331962,48.866813
388695,"2023-05-28T09-30-00-Andy Taggart-Smith",0.117579647031859,-123.331553,48.866813
388696,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0293949117579647,-123.331144,48.866813
388697,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0293949117579647,-123.330735,48.866813
389273,"2021-05-01T15-40-00-Andrew Simon",0.0554794520547945,-123.382678,48.866544
389274,"2021-05-01T15-40-00-Andrew Simon",0.0554794520547945,-123.382269,48.866544
389277,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.381042,48.866544
389278,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.380633,48.866544
389291,"2021-04-15T11-34-00-Ryan Batten",0.0985945945945946,-123.375316,48.866544
389291,"2022-04-30T10-05-00-Andrew Simon",0.78,-123.375316,48.866544
389292,"2022-04-30T10-05-00-Andrew Simon",0.45,-123.374907,48.866544
389304,"2022-06-05T09-11-00-Andrew Simon",0.0498561151079137,-123.369999,48.866544
389305,"2022-05-11T11-01-00-Andrew Simon",0.1584,-123.36959,48.866544
389305,"2022-06-05T09-11-00-Andrew Simon",0.0830935251798561,-123.36959,48.866544
389306,"2020-04-09T11-28-00-Andrew Simon",0.364736842105263,-123.369181,48.866544
389306,"2022-05-11T11-01-00-Andrew Simon",0.3696,-123.369181,48.866544
389306,"2022-06-05T09-11-00-Andrew Simon",0.0664748201438849,-123.369181,48.866544
389307,"2020-04-09T11-28-00-Andrew Simon",0.243157894736842,-123.368772,48.866544
389307,"2022-05-11T11-01-00-Andrew Simon",0.1056,-123.368772,48.866544
389307,"2022-06-05T09-11-00-Andrew Simon",0.166187050359712,-123.368772,48.866544
389309,"2020-04-09T11-28-00-Andrew Simon",0.0151973684210526,-123.367954,48.866544
389310,"2020-04-09T11-28-00-Andrew Simon",0.0303947368421053,-123.367545,48.866544
389373,"2020-04-24T13-17-00-Andrew Simon",0.316789772727273,-123.341778,48.866544
389373,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0150537003345267,-123.341778,48.866544
389374,"2020-04-24T13-17-00-Andrew Simon",0.0905113636363636,-123.341369,48.866544
389375,"2020-04-24T13-17-00-Andrew Simon",0.4978125,-123.34096,48.866544
389376,"2020-04-24T13-17-00-Andrew Simon",0.407301136363636,-123.340551,48.866544
389388,"2022-03-26T14-40-00-Caitlin Robinson",0.0474204171240395,-123.335643,48.866544
389388,"2022-06-14-Frank Lomer-1",0.0406451612903226,-123.335643,48.866544
389389,"2022-03-26T14-40-00-Caitlin Robinson",0.110647639956092,-123.335234,48.866544
389389,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0587898235159294,-123.335234,48.866544
389390,"2022-03-26T14-40-00-Caitlin Robinson",0.189681668496158,-123.334825,48.866544
389390,"2022-06-14-Frank Lomer-1",0.0406451612903226,-123.334825,48.866544
389390,"2023-05-28T09-30-00-Andy Taggart-Smith",0.236584271885895,-123.334825,48.866544
389391,"2023-05-28T09-30-00-Andy Taggart-Smith",0.25235046113151,-123.334416,48.866544
389392,"2023-05-28T09-30-00-Andy Taggart-Smith",0.206476871216842,-123.334007,48.866544
389393,"2022-06-14-Frank Lomer-1",0.0406451612903226,-123.333598,48.866544
389393,"2023-05-28T09-30-00-Andy Taggart-Smith",1.3844108082687,-123.333598,48.866544
389394,"2023-05-28T09-30-00-Andy Taggart-Smith",0.692470215388227,-123.333189,48.866544
389395,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0903222020071601,-123.33278,48.866544
389398,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0293949117579647,-123.331553,48.866544
389399,"2023-05-28T09-30-00-Andy Taggart-Smith",0.146974558789824,-123.331144,48.866544
389400,"2023-05-28T09-30-00-Andy Taggart-Smith",0.146974558789824,-123.330735,48.866544
389401,"2023-05-28T09-30-00-Andy Taggart-Smith",0.176369470547788,-123.330326,48.866544
389402,"2023-05-28T09-30-00-Andy Taggart-Smith",0.117579647031859,-123.329917,48.866544
389975,"2021-05-01T15-40-00-Andrew Simon",0.036986301369863,-123.383087,48.866275
389976,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.382678,48.866275
389977,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.382269,48.866275
389982,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.380224,48.866275
389994,"2022-04-30T10-05-00-Andrew Simon",0.03,-123.375316,48.866275
389995,"2022-04-30T10-05-00-Andrew Simon",2.28,-123.374907,48.866275
389996,"2022-04-30T10-05-00-Andrew Simon",0.84,-123.374498,48.866275
390007,"2022-05-11T11-01-00-Andrew Simon",0.1584,-123.369999,48.866275
390007,"2022-06-05T09-11-00-Andrew Simon",0.0332374100719424,-123.369999,48.866275
390008,"2022-05-11T11-01-00-Andrew Simon",0.1584,-123.36959,48.866275
390008,"2022-06-05T09-11-00-Andrew Simon",0.182805755395683,-123.36959,48.866275
390009,"2020-04-09T11-28-00-Andrew Simon",0.0759868421052631,-123.369181,48.866275
390009,"2022-05-11T11-01-00-Andrew Simon",0.792,-123.369181,48.866275
390009,"2022-06-05T09-11-00-Andrew Simon",0.448705035971223,-123.369181,48.866275
390010,"2020-04-09T11-28-00-Andrew Simon",0.395131578947368,-123.368772,48.866275
390010,"2022-04-15T12-27-00-Andrew Simon",0.18055900621118,-123.368772,48.866275
390010,"2022-05-11T11-01-00-Andrew Simon",0.9504,-123.368772,48.866275
390010,"2022-06-05T09-11-00-Andrew Simon",0.365611510791367,-123.368772,48.866275
390011,"2020-04-09T11-28-00-Andrew Simon",0.0759868421052631,-123.368363,48.866275
390011,"2022-06-05T09-11-00-Andrew Simon",0.0664748201438849,-123.368363,48.866275
390012,"2020-04-09T11-28-00-Andrew Simon",0.0455921052631579,-123.367954,48.866275
390013,"2022-08-20T13-50-00-Andrew Simon",1.135,-123.367545,48.866275
390078,"2020-04-24T13-17-00-Andrew Simon",0.346960227272727,-123.34096,48.866275
390079,"2020-04-24T13-17-00-Andrew Simon",0.241363636363636,-123.340551,48.866275
390080,"2020-04-24T13-17-00-Andrew Simon",0.0754261363636363,-123.340142,48.866275
390081,"2020-04-24T13-17-00-Andrew Simon",0.0301704545454545,-123.339733,48.866275
390082,"2020-04-24T13-17-00-Andrew Simon",0.437471590909091,-123.339324,48.866275
390093,"2022-03-26T14-40-00-Caitlin Robinson",0.0158068057080132,-123.334825,48.866275
390094,"2022-03-26T14-40-00-Caitlin Robinson",0.316136114160263,-123.334416,48.866275
390094,"2022-06-14-Frank Lomer-1",0.0406451612903226,-123.334416,48.866275
390095,"2022-06-14-Frank Lomer-1",0.121935483870968,-123.334007,48.866275
390095,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0903222020071601,-123.334007,48.866275
390096,"2023-05-28T09-30-00-Andy Taggart-Smith",0.0150537003345267,-123.333598,48.866275
390097,"2023-05-28T09-30-00-Andy Taggart-Smith",0.13548330301074,-123.333189,48.866275
390678,"2021-05-01T15-40-00-Andrew Simon",0.0554794520547945,-123.383087,48.866006
390686,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.379815,48.866006
390696,"2022-04-30T10-05-00-Andrew Simon",0.03,-123.375725,48.866006
390697,"2022-04-30T10-05-00-Andrew Simon",0.51,-123.375316,48.866006
390698,"2022-04-30T10-05-00-Andrew Simon",0.78,-123.374907,48.866006
390699,"2022-04-30T10-05-00-Andrew Simon",1.17,-123.374498,48.866006
390711,"2022-05-11T11-01-00-Andrew Simon",0.0528,-123.36959,48.866006
390711,"2022-06-05T09-11-00-Andrew Simon",0.0332374100719424,-123.36959,48.866006
390712,"2022-04-15T12-27-00-Andrew Simon",0.707189440993789,-123.369181,48.866006
390712,"2022-05-11T11-01-00-Andrew Simon",0.8448,-123.369181,48.866006
390712,"2022-06-05T09-11-00-Andrew Simon",0.13294964028777,-123.369181,48.866006
390713,"2020-04-09T11-28-00-Andrew Simon",0.0151973684210526,-123.368772,48.866006
390713,"2021-04-15T14-49-00-Ryan Batten",0.156144578313253,-123.368772,48.866006
390713,"2022-04-15T12-27-00-Andrew Simon",1.41437888198758,-123.368772,48.866006
390713,"2022-05-11T11-01-00-Andrew Simon",0.4752,-123.368772,48.866006
390713,"2022-06-05T09-11-00-Andrew Simon",0.116330935251799,-123.368772,48.866006
390714,"2020-04-09T11-28-00-Andrew Simon",0.197565789473684,-123.368363,48.866006
390714,"2021-04-15T14-49-00-Ryan Batten",0.156144578313253,-123.368363,48.866006
390714,"2021-07-01T15-57-00-Andrew Simon",0.12,-123.368363,48.866006
390714,"2022-04-15T12-27-00-Andrew Simon",0.120372670807453,-123.368363,48.866006
390714,"2022-05-11T11-01-00-Andrew Simon",0.4224,-123.368363,48.866006
390714,"2022-06-05T09-11-00-Andrew Simon",0.282517985611511,-123.368363,48.866006
390715,"2020-04-09T11-28-00-Andrew Simon",0.0303947368421053,-123.367954,48.866006
390715,"2021-07-01T15-57-00-Andrew Simon",0.12,-123.367954,48.866006
390715,"2022-06-05T09-11-00-Andrew Simon",0.0664748201438849,-123.367954,48.866006
390716,"2022-08-20T13-50-00-Andrew Simon",0.08,-123.367545,48.866006
390717,"2022-08-20T13-50-00-Andrew Simon",0.04,-123.367136,48.866006
390784,"2020-04-24T13-17-00-Andrew Simon",0.0150852272727273,-123.339733,48.866006
390785,"2020-04-24T13-17-00-Andrew Simon",0.0603409090909091,-123.339324,48.866006
390786,"2020-04-24T13-17-00-Andrew Simon",0.0603409090909091,-123.338915,48.866006
390787,"2020-04-24T13-17-00-Andrew Simon",0.0603409090909091,-123.338506,48.866006
390788,"2020-04-24T13-17-00-Andrew Simon",0.0452556818181818,-123.338097,48.866006
391381,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.383087,48.865737
391382,"2021-05-01T15-40-00-Andrew Simon",0.166438356164384,-123.382678,48.865737
391383,"2021-05-01T15-40-00-Andrew Simon",0.0554794520547945,-123.382269,48.865737
391390,"2021-05-01T15-40-00-Andrew Simon",0.0924657534246575,-123.379406,48.865737
391391,"2021-05-01T15-40-00-Andrew Simon",0.147945205479452,-123.378997,48.865737
391392,"2021-05-01T15-40-00-Andrew Simon",0.0554794520547945,-123.378588,48.865737
391399,"2022-04-30T10-05-00-Andrew Simon",0.45,-123.375725,48.865737
391400,"2022-04-30T10-05-00-Andrew Simon",0.66,-123.375316,48.865737
391401,"2022-04-30T10-05-00-Andrew Simon",0.87,-123.374907,48.865737
391414,"2022-04-15T12-27-00-Andrew Simon",0.150465838509317,-123.36959,48.865737
391415,"2021-04-15T14-49-00-Ryan Batten",0.390361445783133,-123.369181,48.865737
391415,"2022-04-15T12-27-00-Andrew Simon",0.0150465838509317,-123.369181,48.865737
391415,"2022-06-05T09-11-00-Andrew Simon",0.0332374100719424,-123.369181,48.865737
391416,"2021-04-15T14-49-00-Ryan Batten",0.0780722891566265,-123.368772,48.865737
391416,"2022-06-05T09-11-00-Andrew Simon",0.0664748201438849,-123.368772,48.865737
391417,"2020-04-09T11-28-00-Andrew Simon",0.683881578947368,-123.368363,48.865737
391417,"2021-04-15T14-49-00-Ryan Batten",0.390361445783133,-123.368363,48.865737
391417,"2022-04-15T12-27-00-Andrew Simon",0.331024844720497,-123.368363,48.865737
391417,"2022-05-11T11-01-00-Andrew Simon",0.5808,-123.368363,48.865737
391417,"2022-06-05T09-11-00-Andrew Simon",0.0997122302158273,-123.368363,48.865737
391418,"2020-04-09T11-28-00-Andrew Simon",0.0607894736842105,-123.367954,48.865737
391418,"2021-07-01T15-57-00-Andrew Simon",0.33,-123.367954,48.865737
391418,"2022-04-15T12-27-00-Andrew Simon",0.556723602484472,-123.367954,48.865737
391418,"2022-05-11T11-01-00-Andrew Simon",0.264,-123.367954,48.865737
391418,"2022-06-05T09-11-00-Andrew Simon",0.216043165467626,-123.367954,48.865737
391419,"2021-07-01T15-57-00-Andrew Simon",0.075,-123.367545,48.865737
391420,"2022-08-20T13-50-00-Andrew Simon",0.14,-123.367136,48.865737
391489,"2020-04-24T13-17-00-Andrew Simon",0.196107954545455,-123.338915,48.865737
391490,"2020-04-24T13-17-00-Andrew Simon",0.0301704545454545,-123.338506,48.865737
391491,"2020-04-24T13-17-00-Andrew Simon",0.0301704545454545,-123.338097,48.865737
391492,"2020-04-24T13-17-00-Andrew Simon",0.196107954545455,-123.337688,48.865737
391493,"2020-04-24T13-17-00-Andrew Simon",0.120681818181818,-123.337279,48.865737
392086,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.382269,48.865468
392087,"2021-05-01T15-40-00-Andrew Simon",0.0924657534246575,-123.38186,48.865468
392088,"2021-05-01T15-40-00-Andrew Simon",0.0924657534246575,-123.381451,48.865468
392089,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.381042,48.865468
392090,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.380633,48.865468
392094,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.378997,48.865468
392095,"2021-05-01T15-40-00-Andrew Simon",0.147945205479452,-123.378588,48.865468
392117,"2022-04-15T12-27-00-Andrew Simon",0.0150465838509317,-123.36959,48.865468
392118,"2021-04-15T14-49-00-Ryan Batten",0.390361445783133,-123.369181,48.865468
392118,"2022-04-15T12-27-00-Andrew Simon",0.0300931677018633,-123.369181,48.865468
392119,"2021-04-15T14-49-00-Ryan Batten",0.0780722891566265,-123.368772,48.865468
392119,"2022-04-15T12-27-00-Andrew Simon",0.0150465838509317,-123.368772,48.865468
392120,"2021-04-15T14-49-00-Ryan Batten",0.23421686746988,-123.368363,48.865468
392121,"2020-04-09T11-28-00-Andrew Simon",0.471118421052632,-123.367954,48.865468
392121,"2021-04-15T14-49-00-Ryan Batten",0.702650602409639,-123.367954,48.865468
392121,"2022-04-15T12-27-00-Andrew Simon",0.782422360248447,-123.367954,48.865468
392121,"2022-05-11T11-01-00-Andrew Simon",1.0032,-123.367954,48.865468
392121,"2022-06-05T09-11-00-Andrew Simon",0.282517985611511,-123.367954,48.865468
392122,"2020-04-09T11-28-00-Andrew Simon",0.0759868421052631,-123.367545,48.865468
392122,"2021-04-15T14-49-00-Ryan Batten",0.156144578313253,-123.367545,48.865468
392122,"2021-07-01T15-57-00-Andrew Simon",0.39,-123.367545,48.865468
392122,"2022-04-15T12-27-00-Andrew Simon",0.120372670807453,-123.367545,48.865468
392122,"2022-05-11T11-01-00-Andrew Simon",0.1056,-123.367545,48.865468
392122,"2022-06-05T09-11-00-Andrew Simon",0.149568345323741,-123.367545,48.865468
392123,"2022-08-20T13-50-00-Andrew Simon",0.06,-123.367136,48.865468
392790,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.38186,48.865199
392791,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.381451,48.865199
392792,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.381042,48.865199
392793,"2021-05-01T15-40-00-Andrew Simon",0.147945205479452,-123.380633,48.865199
392794,"2021-05-01T15-40-00-Andrew Simon",0.036986301369863,-123.380224,48.865199
392795,"2021-05-01T15-40-00-Andrew Simon",0.0924657534246575,-123.379815,48.865199
392796,"2021-05-01T15-40-00-Andrew Simon",0.073972602739726,-123.379406,48.865199
392797,"2021-05-01T15-40-00-Andrew Simon",0.110958904109589,-123.378997,48.865199
392798,"2021-05-01T15-40-00-Andrew Simon",0.0184931506849315,-123.378588,48.865199
392821,"2021-04-15T14-49-00-Ryan Batten",0.23421686746988,-123.369181,48.865199
392821,"2022-04-15T12-27-00-Andrew Simon",0.0601863354037267,-123.369181,48.865199
392822,"2022-04-15T12-27-00-Andrew Simon",0.421304347826087,-123.368772,48.865199
392823,"2021-04-15T14-49-00-Ryan Batten",0.312289156626506,-123.368363,48.865199
392823,"2022-04-15T12-27-00-Andrew Simon",0.0300931677018633,-123.368363,48.865199
392824,"2021-04-15T14-49-00-Ryan Batten",0.23421686746988,-123.367954,48.865199
392824,"2022-04-15T12-27-00-Andrew Simon",0.0150465838509317,-123.367954,48.865199
392824,"2022-06-05T09-11-00-Andrew Simon",0.0498561151079137,-123.367954,48.865199
392825,"2020-04-09T11-28-00-Andrew Simon",0.212763157894737,-123.367545,48.865199
392825,"2021-04-15T14-49-00-Ryan Batten",0.0780722891566265,-123.367545,48.865199
392825,"2021-07-01T15-57-00-Andrew Simon",0.015,-123.367545,48.865199
392825,"2022-04-15T12-27-00-Andrew Simon",0.481490683229814,-123.367545,48.865199
392825,"2022-05-11T11-01-00-Andrew Simon",0.264,-123.367545,48.865199
392825,"2022-06-05T09-11-00-Andrew Simon",0.199424460431655,-123.367545,48.865199
392826,"2020-04-09T11-28-00-Andrew Simon",0.0303947368421053,-123.367136,48.865199
392826,"2021-04-15T14-49-00-Ryan Batten",0.0780722891566265,-123.367136,48.865199
392826,"2021-07-01T15-57-00-Andrew Simon",0.12,-123.367136,48.865199
392826,"2022-04-15T12-27-00-Andrew Simon",0.255791925465838,-123.367136,48.865199
393500,"2021-05-01T15-40-00-Andrew Simon",0.110958904109589,-123.378997,48.86493
393501,"2021-05-01T15-40-00-Andrew Simon",0.110958904109589,-123.378588,48.86493
393526,"2022-04-15T12-27-00-Andrew Simon",0.285885093167702,-123.368363,48.86493
393527,"2021-04-15T14-49-00-Ryan Batten",0.546506024096385,-123.367954,48.86493
393527,"2022-04-15T12-27-00-Andrew Simon",0.315978260869565,-123.367954,48.86493
393528,"2020-04-09T11-28-00-Andrew Simon",0.0455921052631579,-123.367545,48.86493
393528,"2022-05-11T11-01-00-Andrew Simon",0.3168,-123.367545,48.86493
393528,"2022-06-05T09-11-00-Andrew Simon",0.0664748201438849,-123.367545,48.86493
393529,"2020-04-09T11-28-00-Andrew Simon",0.258355263157895,-123.367136,48.86493
393529,"2021-04-15T14-49-00-Ryan Batten",0.23421686746988,-123.367136,48.86493
393529,"2021-07-01T15-57-00-Andrew Simon",0.12,-123.367136,48.86493
393529,"2022-04-15T12-27-00-Andrew Simon",0.240745341614907,-123.367136,48.86493
393529,"2022-05-11T11-01-00-Andrew Simon",0.1056,-123.367136,48.86493
393529,"2022-06-05T09-11-00-Andrew Simon",0.249280575539568,-123.367136,48.86493
393530,"2021-04-15T14-49-00-Ryan Batten",0.0780722891566265,-123.366727,48.86493
393530,"2021-07-01T15-57-00-Andrew Simon",0.255,-123.366727,48.86493
393530,"2022-04-15T12-27-00-Andrew Simon",0.150465838509317,-123.366727,48.86493
393530,"2022-06-05T09-11-00-Andrew Simon",0.0166187050359712,-123.366727,48.86493
393531,"2021-07-01T15-57-00-Andrew Simon",0.045,-123.366318,48.86493
394204,"2021-05-01T15-40-00-Andrew Simon",0.073972602739726,-123.378588,48.864661
394205,"2021-05-01T15-40-00-Andrew Simon",0.277397260273973,-123.378179,48.864661
394230,"2021-04-15T14-49-00-Ryan Batten",0.468433734939759,-123.367954,48.864661
394231,"2021-04-15T14-49-00-Ryan Batten",0.0780722891566265,-123.367545,48.864661
394231,"2022-04-15T12-27-00-Andrew Simon",0.315978260869565,-123.367545,48.864661
394231,"2022-06-05T09-11-00-Andrew Simon",0.0166187050359712,-123.367545,48.864661
394232,"2020-04-09T11-28-00-Andrew Simon",0.121578947368421,-123.367136,48.864661
394232,"2021-04-15T14-49-00-Ryan Batten",0.390361445783133,-123.367136,48.864661
394232,"2022-04-15T12-27-00-Andrew Simon",0.27083850931677,-123.367136,48.864661
394232,"2022-05-11T11-01-00-Andrew Simon",0.1056,-123.367136,48.864661
394232,"2022-06-05T09-11-00-Andrew Simon",0.199424460431655,-123.367136,48.864661
394233,"2020-04-09T11-28-00-Andrew Simon",0.714276315789474,-123.366727,48.864661
394233,"2022-04-15T12-27-00-Andrew Simon",0.255791925465838,-123.366727,48.864661
394233,"2022-05-11T11-01-00-Andrew Simon",0.1584,-123.366727,48.864661
394233,"2022-06-05T09-11-00-Andrew Simon",0.232661870503597,-123.366727,48.864661
